trip_id,route_id,direction_id,start_time,start_date,timestamp,stop_sequence,stop_id,arr_time,dep_time
3957869,60,0,10:54:00,20260502,1777745521,28,65228,1777746144.0,1777746180.0
3957869,60,0,10:54:00,20260502,1777745521,29,64543,1777746483.0,
3957869,60,0,10:54:00,20260502,1777745521,30,64545,1777746583.0,1777746583.0
3957869,60,0,10:54:00,20260502,1777745521,31,60008,1777746870.0,1777746960.0
3957869,60,0,10:54:00,20260502,1777745521,32,66019,1777747057.0,1777747080.0
3957869,60,0,10:54:00,20260502,1777745521,33,65952,1777747235.0,
3957869,60,0,10:54:00,20260502,1777745521,34,65867,1777747291.0,1777747440.0
3957869,60,0,10:54:00,20260502,1777745521,35,65954,1777747543.0,
3957869,60,0,10:54:00,20260502,1777745521,36,62636,1777747581.0,
3957869,60,0,10:54:00,20260502,1777745521,37,62638,1777747606.0,
3957869,60,0,10:54:00,20260502,1777745521,38,62639,1777747652.0,
3957869,60,0,10:54:00,20260502,1777745521,39,62640,1777747762.0,
3957869,60,0,10:54:00,20260502,1777745521,40,62641,1777747831.0,1777748100.0
3957869,60,0,10:54:00,20260502,1777745521,41,62642,1777748126.0,
3957869,60,0,10:54:00,20260502,1777745521,42,65815,1777748196.0,
3957869,60,0,10:54:00,20260502,1777745521,43,63918,1777748249.0,
3957869,60,0,10:54:00,20260502,1777745521,44,63919,1777748276.0,
3957869,60,0,10:54:00,20260502,1777745521,45,63920,1777748301.0,
3957869,60,0,10:54:00,20260502,1777745521,46,63921,1777748328.0,
3957869,60,0,10:54:00,20260502,1777745521,47,63922,1777748371.0,
3957869,60,0,10:54:00,20260502,1777745521,48,63923,1777748397.0,
3957869,60,0,10:54:00,20260502,1777745521,49,63926,1777748436.0,
3957869,60,0,10:54:00,20260502,1777745521,50,65882,1777748547.0,
3957870,60,0,11:14:00,20260502,1777745521,1,65397,,1777745640.0
3957870,60,0,11:14:00,20260502,1777745521,2,62706,1777745729.0,
3957870,60,0,11:14:00,20260502,1777745521,3,62707,1777745789.0,
3957870,60,0,11:14:00,20260502,1777745521,4,62708,1777745834.0,1777745834.0
3957870,60,0,11:14:00,20260502,1777745521,5,62709,1777745886.0,
3957870,60,0,11:14:00,20260502,1777745521,6,62710,1777745909.0,
3957870,60,0,11:14:00,20260502,1777745521,7,62711,1777746005.0,
3957870,60,0,11:14:00,20260502,1777745521,8,62712,1777746058.0,
3957870,60,0,11:14:00,20260502,1777745521,9,62713,1777746116.0,
3957870,60,0,11:14:00,20260502,1777745521,10,62714,1777746163.0,
3957870,60,0,11:14:00,20260502,1777745521,11,62095,1777746217.0,1777746240.0
3957870,60,0,11:14:00,20260502,1777745521,12,60722,1777746271.0,
3957870,60,0,11:14:00,20260502,1777745521,13,62716,1777746296.0,
3957870,60,0,11:14:00,20260502,1777745521,14,62717,1777746395.0,
3957870,60,0,11:14:00,20260502,1777745521,15,62718,1777746460.0,
3957870,60,0,11:14:00,20260502,1777745521,16,65907,1777746670.0,1777746670.0
3957870,60,0,11:14:00,20260502,1777745521,17,64927,1777746693.0,
3957870,60,0,11:14:00,20260502,1777745521,18,62720,1777746760.0,
3957870,60,0,11:14:00,20260502,1777745521,19,62721,1777746784.0,
3957870,60,0,11:14:00,20260502,1777745521,20,62722,1777746820.0,
3957870,60,0,11:14:00,20260502,1777745521,21,62723,1777746866.0,
3957870,60,0,11:14:00,20260502,1777745521,22,62725,1777746924.0,
3957870,60,0,11:14:00,20260502,1777745521,23,62726,1777746985.0,
3957870,60,0,11:14:00,20260502,1777745521,24,60464,1777747048.0,1777747080.0
3957870,60,0,11:14:00,20260502,1777745521,25,61472,1777747117.0,
3957870,60,0,11:14:00,20260502,1777745521,26,61473,1777747158.0,
3957870,60,0,11:14:00,20260502,1777745521,27,60391,1777747197.0,
3957870,60,0,11:14:00,20260502,1777745521,28,65228,1777747270.0,1777747380.0
3957870,60,0,11:14:00,20260502,1777745521,29,64543,1777747581.0,
3957870,60,0,11:14:00,20260502,1777745521,30,64545,1777747655.0,1777747740.0
3957870,60,0,11:14:00,20260502,1777745521,31,60008,1777748017.0,1777748160.0
3957870,60,0,11:14:00,20260502,1777745521,32,66019,1777748273.0,1777748280.0
3957870,60,0,11:14:00,20260502,1777745521,33,65952,1777748443.0,
3957870,60,0,11:14:00,20260502,1777745521,34,65867,1777748496.0,1777748640.0
3957870,60,0,11:14:00,20260502,1777745521,35,65954,1777748731.0,
3957870,60,0,11:14:00,20260502,1777745521,36,62636,1777748766.0,
3957870,60,0,11:14:00,20260502,1777745521,37,62638,1777748789.0,
3957870,60,0,11:14:00,20260502,1777745521,38,62639,1777748833.0,
3957870,60,0,11:14:00,20260502,1777745521,39,62640,1777748929.0,
3957870,60,0,11:14:00,20260502,1777745521,40,62641,1777749032.0,1777749300.0
3957870,60,0,11:14:00,20260502,1777745521,41,62642,1777749367.0,
3957870,60,0,11:14:00,20260502,1777745521,42,65815,1777749464.0,
3957870,60,0,11:14:00,20260502,1777745521,43,63918,1777749518.0,
3957870,60,0,11:14:00,20260502,1777745521,44,63919,1777749555.0,
3957870,60,0,11:14:00,20260502,1777745521,45,63920,1777749576.0,
3957870,60,0,11:14:00,20260502,1777745521,46,63921,1777749603.0,
3957870,60,0,11:14:00,20260502,1777745521,47,63922,1777749632.0,
3957870,60,0,11:14:00,20260502,1777745521,48,63923,1777749653.0,
3957870,60,0,11:14:00,20260502,1777745521,49,63926,1777749682.0,
3957871,60,0,11:52:00,20260502,1777745521,1,65397,,1777747920.0
3957871,60,0,11:52:00,20260502,1777745521,2,62706,1777748001.0,
3957871,60,0,11:52:00,20260502,1777745521,3,62707,1777748060.0,
3957871,60,0,11:52:00,20260502,1777745521,4,62708,1777748105.0,1777748105.0
3957871,60,0,11:52:00,20260502,1777745521,5,62709,1777748137.0,
3957871,60,0,11:52:00,20260502,1777745521,6,62710,1777748154.0,
3957871,60,0,11:52:00,20260502,1777745521,7,62711,1777748208.0,
3957871,60,0,11:52:00,20260502,1777745521,8,62712,1777748251.0,
3957871,60,0,11:52:00,20260502,1777745521,9,62713,1777748300.0,
3957871,60,0,11:52:00,20260502,1777745521,10,62714,1777748362.0,
3957871,60,0,11:52:00,20260502,1777745521,11,62095,1777748397.0,1777748580.0
3957871,60,0,11:52:00,20260502,1777745521,12,60722,1777748601.0,
3957871,60,0,11:52:00,20260502,1777745521,13,62716,1777748637.0,
3957871,60,0,11:52:00,20260502,1777745521,14,62717,1777748680.0,
3957871,60,0,11:52:00,20260502,1777745521,15,62718,1777748776.0,
3957871,60,0,11:52:00,20260502,1777745521,16,65907,1777748853.0,1777749000.0
3957871,60,0,11:52:00,20260502,1777745521,17,64927,1777749000.0,
3957871,60,0,11:52:00,20260502,1777745521,18,62720,1777749086.0,
3957871,60,0,11:52:00,20260502,1777745521,19,62721,1777749102.0,
3957871,60,0,11:52:00,20260502,1777745521,20,62722,1777749122.0,
3957871,60,0,11:52:00,20260502,1777745521,21,62723,1777749152.0,
3957871,60,0,11:52:00,20260502,1777745521,22,62725,1777749215.0,
3957871,60,0,11:52:00,20260502,1777745521,23,62726,1777749271.0,
3957871,60,0,11:52:00,20260502,1777745521,24,60464,1777749330.0,1777749480.0
3957871,60,0,11:52:00,20260502,1777745521,25,61472,1777749512.0,
3957871,60,0,11:52:00,20260502,1777745521,26,61473,1777749556.0,
3957871,60,0,11:52:00,20260502,1777745521,27,60391,1777749596.0,
3957872,60,0,12:12:00,20260502,1777745521,1,65397,,1777749120.0
3957872,60,0,12:12:00,20260502,1777745521,2,62706,1777749284.0,
3957872,60,0,12:12:00,20260502,1777745521,3,62707,1777749346.0,
3957872,60,0,12:12:00,20260502,1777745521,4,62708,1777749410.0,1777749410.0
3957872,60,0,12:12:00,20260502,1777745521,5,62709,1777749440.0,
3957872,60,0,12:12:00,20260502,1777745521,6,62710,1777749467.0,
3957872,60,0,12:12:00,20260502,1777745521,7,62711,1777749556.0,
3957872,60,0,12:12:00,20260502,1777745521,8,62712,1777749586.0,
3957872,60,0,12:12:00,20260502,1777745521,9,62713,1777749643.0,
3957872,60,0,12:12:00,20260502,1777745521,10,62714,1777749704.0,
3957901,60,0,10:35:00,20260502,1777745521,24,60464,1777745516.0,1777745516.0
3957901,60,0,10:35:00,20260502,1777745521,25,61472,1777745564.0,
3957901,60,0,10:35:00,20260502,1777745521,26,61473,1777745603.0,
3957901,60,0,10:35:00,20260502,1777745521,27,60391,1777745642.0,
3957901,60,0,10:35:00,20260502,1777745521,28,65228,1777745760.0,1777745760.0
3957901,60,0,10:35:00,20260502,1777745521,29,64543,1777745971.0,
3957901,60,0,10:35:00,20260502,1777745521,30,64545,1777746061.0,1777746061.0
3957901,60,0,10:35:00,20260502,1777745521,31,60008,1777746338.0,1777746338.0
3957901,60,0,10:35:00,20260502,1777745521,32,66019,1777746450.0,1777746450.0
3957901,60,0,10:35:00,20260502,1777745521,33,65952,1777746586.0,
3957901,60,0,10:35:00,20260502,1777745521,34,65867,1777746659.0,1777746659.0
3957901,60,0,10:35:00,20260502,1777745521,35,65954,1777746729.0,
3957901,60,0,10:35:00,20260502,1777745521,36,62636,1777746768.0,
3957901,60,0,10:35:00,20260502,1777745521,37,62638,1777746789.0,
3957901,60,0,10:35:00,20260502,1777745521,38,62639,1777746844.0,
3957901,60,0,10:35:00,20260502,1777745521,39,62640,1777746956.0,
3957901,60,0,10:35:00,20260502,1777745521,40,62641,1777747032.0,
3957901,60,0,10:35:00,20260502,1777745521,41,62642,1777747096.0,
3957901,60,0,10:35:00,20260502,1777745521,42,65815,1777747202.0,
3957901,60,0,10:35:00,20260502,1777745521,43,63918,1777747232.0,
3957901,60,0,10:35:00,20260502,1777745521,44,63919,1777747255.0,
3957901,60,0,10:35:00,20260502,1777745521,45,63920,1777747273.0,
3957901,60,0,10:35:00,20260502,1777745521,46,63921,1777747295.0,
3957901,60,0,10:35:00,20260502,1777745521,47,63922,1777747334.0,
3957901,60,0,10:35:00,20260502,1777745521,48,63923,1777747353.0,
3957901,60,0,10:35:00,20260502,1777745521,49,63926,1777747382.0,
3957901,60,0,10:35:00,20260502,1777745521,50,65882,1777747489.0,
3957902,60,0,11:34:00,20260502,1777745521,1,65397,,1777746840.0
3957902,60,0,11:34:00,20260502,1777745521,2,62706,1777747018.0,
3957902,60,0,11:34:00,20260502,1777745521,3,62707,1777747072.0,
3957902,60,0,11:34:00,20260502,1777745521,4,62708,1777747140.0,1777747140.0
3957902,60,0,11:34:00,20260502,1777745521,5,62709,1777747176.0,
3957902,60,0,11:34:00,20260502,1777745521,6,62710,1777747206.0,
3957902,60,0,11:34:00,20260502,1777745521,7,62711,1777747278.0,
3957902,60,0,11:34:00,20260502,1777745521,8,62712,1777747333.0,
3957902,60,0,11:34:00,20260502,1777745521,9,62713,1777747364.0,
3957902,60,0,11:34:00,20260502,1777745521,10,62714,1777747439.0,
3957902,60,0,11:34:00,20260502,1777745521,11,62095,1777747494.0,1777747494.0
3957902,60,0,11:34:00,20260502,1777745521,12,60722,1777747531.0,
3957902,60,0,11:34:00,20260502,1777745521,13,62716,1777747566.0,
3957902,60,0,11:34:00,20260502,1777745521,14,62717,1777747646.0,
3957902,60,0,11:34:00,20260502,1777745521,15,62718,1777747706.0,
3957902,60,0,11:34:00,20260502,1777745521,16,65907,1777747824.0,1777747824.0
3957902,60,0,11:34:00,20260502,1777745521,17,64927,1777747848.0,
3957902,60,0,11:34:00,20260502,1777745521,18,62720,1777747920.0,
3957902,60,0,11:34:00,20260502,1777745521,19,62721,1777747945.0,
3957902,60,0,11:34:00,20260502,1777745521,20,62722,1777747966.0,
3957902,60,0,11:34:00,20260502,1777745521,21,62723,1777748002.0,
3957902,60,0,11:34:00,20260502,1777745521,22,62725,1777748065.0,
3957902,60,0,11:34:00,20260502,1777745521,23,62726,1777748119.0,
3957902,60,0,11:34:00,20260502,1777745521,24,60464,1777748176.0,
3957902,60,0,11:34:00,20260502,1777745521,25,61472,1777748227.0,
3957902,60,0,11:34:00,20260502,1777745521,26,61473,1777748264.0,
3957902,60,0,11:34:00,20260502,1777745521,27,60391,1777748314.0,
3957902,60,0,11:34:00,20260502,1777745521,28,65228,1777748391.0,1777748580.0
3957902,60,0,11:34:00,20260502,1777745521,29,64543,1777748752.0,
3957902,60,0,11:34:00,20260502,1777745521,30,64545,1777748831.0,1777748940.0
3957902,60,0,11:34:00,20260502,1777745521,31,60008,1777749236.0,1777749360.0
3957902,60,0,11:34:00,20260502,1777745521,32,66019,1777749443.0,1777749480.0
3957902,60,0,11:34:00,20260502,1777745521,33,65952,1777749672.0,
3957918,60,1,10:28:00,20260502,1777745521,27,60387,,1777745516.0
3957918,60,1,10:28:00,20260502,1777745521,28,62746,1777745570.0,
3957918,60,1,10:28:00,20260502,1777745521,29,62747,1777745605.0,
3957918,60,1,10:28:00,20260502,1777745521,30,62748,1777745661.0,
3957918,60,1,10:28:00,20260502,1777745521,31,62749,1777745704.0,
3957918,60,1,10:28:00,20260502,1777745521,32,62750,1777745725.0,
3957918,60,1,10:28:00,20260502,1777745521,33,62751,1777745744.0,
3957918,60,1,10:28:00,20260502,1777745521,34,61618,1777745801.0,
3957918,60,1,10:28:00,20260502,1777745521,35,64926,1777745839.0,
3957918,60,1,10:28:00,20260502,1777745521,36,62753,1777745944.0,1777746060.0
3957918,60,1,10:28:00,20260502,1777745521,37,62754,1777746109.0,
3957918,60,1,10:28:00,20260502,1777745521,38,60822,1777746165.0,
3957918,60,1,10:28:00,20260502,1777745521,39,60823,1777746178.0,
3957918,60,1,10:28:00,20260502,1777745521,40,62755,1777746236.0,1777746360.0
3957918,60,1,10:28:00,20260502,1777745521,41,62756,1777746379.0,
3957918,60,1,10:28:00,20260502,1777745521,42,62757,1777746423.0,
3957918,60,1,10:28:00,20260502,1777745521,43,62758,1777746475.0,
3957918,60,1,10:28:00,20260502,1777745521,44,62760,1777746601.0,
3957918,60,1,10:28:00,20260502,1777745521,45,62761,1777746675.0,
3957918,60,1,10:28:00,20260502,1777745521,46,62762,1777746702.0,1777746720.0
3957918,60,1,10:28:00,20260502,1777745521,47,62764,1777746766.0,
3957918,60,1,10:28:00,20260502,1777745521,48,62765,1777746780.0,
3957918,60,1,10:28:00,20260502,1777745521,49,65397,1777746865.0,
3957919,60,1,10:48:00,20260502,1777745521,16,64656,1777745530.0,
3957919,60,1,10:48:00,20260502,1777745521,17,60008,1777745684.0,1777745684.0
3957919,60,1,10:48:00,20260502,1777745521,18,60011,1777745808.0,1777745808.0
3957919,60,1,10:48:00,20260502,1777745521,19,64522,1777746010.0,
3957919,60,1,10:48:00,20260502,1777745521,20,64523,1777746034.0,1777746034.0
3957919,60,1,10:48:00,20260502,1777745521,21,64524,1777746087.0,
3957919,60,1,10:48:00,20260502,1777745521,22,60020,1777746238.0,
3957919,60,1,10:48:00,20260502,1777745521,23,65843,1777746463.0,1777746463.0
3957919,60,1,10:48:00,20260502,1777745521,24,60461,1777746501.0,
3957919,60,1,10:48:00,20260502,1777745521,25,65788,1777746566.0,
3957919,60,1,10:48:00,20260502,1777745521,26,61475,1777746582.0,
3957919,60,1,10:48:00,20260502,1777745521,27,60387,1777746637.0,1777746660.0
3957919,60,1,10:48:00,20260502,1777745521,28,62746,1777746766.0,
3957919,60,1,10:48:00,20260502,1777745521,29,62747,1777746805.0,
3957919,60,1,10:48:00,20260502,1777745521,30,62748,1777746884.0,
3957919,60,1,10:48:00,20260502,1777745521,31,62749,1777746931.0,
3957919,60,1,10:48:00,20260502,1777745521,32,62750,1777746956.0,
3957919,60,1,10:48:00,20260502,1777745521,33,62751,1777746973.0,
3957919,60,1,10:48:00,20260502,1777745521,34,61618,1777747007.0,
3957919,60,1,10:48:00,20260502,1777745521,35,64926,1777747038.0,
3957919,60,1,10:48:00,20260502,1777745521,36,62753,1777747120.0,1777747260.0
3957919,60,1,10:48:00,20260502,1777745521,37,62754,1777747305.0,
3957919,60,1,10:48:00,20260502,1777745521,38,60822,1777747365.0,
3957919,60,1,10:48:00,20260502,1777745521,39,60823,1777747383.0,
3957919,60,1,10:48:00,20260502,1777745521,40,62755,1777747459.0,1777747560.0
3957919,60,1,10:48:00,20260502,1777745521,41,62756,1777747585.0,
3957919,60,1,10:48:00,20260502,1777745521,42,62757,1777747649.0,
3957919,60,1,10:48:00,20260502,1777745521,43,62758,1777747684.0,
3957919,60,1,10:48:00,20260502,1777745521,44,62760,1777747765.0,
3957919,60,1,10:48:00,20260502,1777745521,45,62761,1777747827.0,
3957919,60,1,10:48:00,20260502,1777745521,46,62762,1777747852.0,1777747920.0
3957919,60,1,10:48:00,20260502,1777745521,47,62764,1777747980.0,
3957919,60,1,10:48:00,20260502,1777745521,48,62765,1777748009.0,
3957919,60,1,10:48:00,20260502,1777745521,49,65397,1777748137.0,
3957920,60,1,11:28:00,20260502,1777745521,1,65882,,1777746480.0
3957920,60,1,11:28:00,20260502,1777745521,2,64585,1777746685.0,
3957920,60,1,11:28:00,20260502,1777745521,3,63942,1777746809.0,
3957920,60,1,11:28:00,20260502,1777745521,4,63943,1777746854.0,
3957920,60,1,11:28:00,20260502,1777745521,5,63944,1777746867.0,
3957920,60,1,11:28:00,20260502,1777745521,6,63945,1777746902.0,
3957920,60,1,11:28:00,20260502,1777745521,7,63946,1777746915.0,
3957920,60,1,11:28:00,20260502,1777745521,8,63947,1777746939.0,
3957920,60,1,11:28:00,20260502,1777745521,9,62672,1777747000.0,
3957920,60,1,11:28:00,20260502,1777745521,10,62673,1777747051.0,
3957920,60,1,11:28:00,20260502,1777745521,11,62674,1777747158.0,1777747200.0
3957920,60,1,11:28:00,20260502,1777745521,12,62675,1777747246.0,
3957920,60,1,11:28:00,20260502,1777745521,13,62676,1777747329.0,
3957920,60,1,11:28:00,20260502,1777745521,14,65953,1777747488.0,
3957920,60,1,11:28:00,20260502,1777745521,15,60014,1777747550.0,1777747680.0
3957920,60,1,11:28:00,20260502,1777745521,16,64656,1777747749.0,
3957920,60,1,11:28:00,20260502,1777745521,17,60008,1777747902.0,1777747980.0
3957920,60,1,11:28:00,20260502,1777745521,18,60011,1777748061.0,1777748100.0
3957920,60,1,11:28:00,20260502,1777745521,19,64522,1777748285.0,
3957920,60,1,11:28:00,20260502,1777745521,20,64523,1777748301.0,1777748340.0
3957920,60,1,11:28:00,20260502,1777745521,21,64524,1777748366.0,
3957920,60,1,11:28:00,20260502,1777745521,22,60020,1777748519.0,
3957920,60,1,11:28:00,20260502,1777745521,23,65843,1777748706.0,1777748760.0
3957920,60,1,11:28:00,20260502,1777745521,24,60461,1777748828.0,
3957920,60,1,11:28:00,20260502,1777745521,25,65788,1777748900.0,
3957920,60,1,11:28:00,20260502,1777745521,26,61475,1777748913.0,
3957920,60,1,11:28:00,20260502,1777745521,27,60387,1777748981.0,1777749060.0
3957920,60,1,11:28:00,20260502,1777745521,28,62746,1777749084.0,
3957920,60,1,11:28:00,20260502,1777745521,29,62747,1777749120.0,
3957920,60,1,11:28:00,20260502,1777745521,30,62748,1777749171.0,
3957920,60,1,11:28:00,20260502,1777745521,31,62749,1777749211.0,
3957920,60,1,11:28:00,20260502,1777745521,32,62750,1777749232.0,
3957920,60,1,11:28:00,20260502,1777745521,33,62751,1777749253.0,
3957920,60,1,11:28:00,20260502,1777745521,34,61618,1777749287.0,
3957920,60,1,11:28:00,20260502,1777745521,35,64926,1777749339.0,
3957920,60,1,11:28:00,20260502,1777745521,36,62753,1777749421.0,
3957920,60,1,11:28:00,20260502,1777745521,37,62754,1777749522.0,
3957920,60,1,11:28:00,20260502,1777745521,38,60822,1777749657.0,
3957920,60,1,11:28:00,20260502,1777745521,39,60823,1777749677.0,
3957921,60,1,11:48:00,20260502,1777745521,1,65882,,1777747680.0
3957921,60,1,11:48:00,20260502,1777745521,2,64585,1777747798.0,
3957921,60,1,11:48:00,20260502,1777745521,3,63942,1777747932.0,
3957921,60,1,11:48:00,20260502,1777745521,4,63943,1777747973.0,
3957921,60,1,11:48:00,20260502,1777745521,5,63944,1777747982.0,
3957921,60,1,11:48:00,20260502,1777745521,6,63945,1777748019.0,
3957921,60,1,11:48:00,20260502,1777745521,7,63946,1777748031.0,
3957921,60,1,11:48:00,20260502,1777745521,8,63947,1777748059.0,
3957921,60,1,11:48:00,20260502,1777745521,9,62672,1777748109.0,
3957921,60,1,11:48:00,20260502,1777745521,10,62673,1777748158.0,
3957921,60,1,11:48:00,20260502,1777745521,11,62674,1777748270.0,1777748400.0
3957921,60,1,11:48:00,20260502,1777745521,12,62675,1777748400.0,
3957921,60,1,11:48:00,20260502,1777745521,13,62676,1777748483.0,
3957921,60,1,11:48:00,20260502,1777745521,14,65953,1777748646.0,
3957921,60,1,11:48:00,20260502,1777745521,15,60014,1777748708.0,1777748880.0
3957921,60,1,11:48:00,20260502,1777745521,16,64656,1777748893.0,
3957921,60,1,11:48:00,20260502,1777745521,17,60008,1777749062.0,
3957921,60,1,11:48:00,20260502,1777745521,18,60011,1777749182.0,1777749300.0
3957921,60,1,11:48:00,20260502,1777745521,19,64522,1777749488.0,
3957921,60,1,11:48:00,20260502,1777745521,20,64523,1777749504.0,1777749540.0
3957921,60,1,11:48:00,20260502,1777745521,21,64524,1777749567.0,
3957921,60,1,11:48:00,20260502,1777745521,22,60020,1777749709.0,
3957950,60,1,10:09:00,20260502,1777745521,47,62764,1777745497.0,
3957950,60,1,10:09:00,20260502,1777745521,48,62765,1777745527.0,
3957950,60,1,10:09:00,20260502,1777745521,49,65397,1777745626.0,
3957951,60,1,11:08:00,20260502,1777745521,1,65882,,1777745511.0
3957951,60,1,11:08:00,20260502,1777745521,2,64585,1777745896.0,
3957951,60,1,11:08:00,20260502,1777745521,3,63942,1777746048.0,
3957951,60,1,11:08:00,20260502,1777745521,4,63943,1777746089.0,
3957951,60,1,11:08:00,20260502,1777745521,5,63944,1777746100.0,
3957951,60,1,11:08:00,20260502,1777745521,6,63945,1777746130.0,
3957951,60,1,11:08:00,20260502,1777745521,7,63946,1777746143.0,
3957951,60,1,11:08:00,20260502,1777745521,8,63947,1777746167.0,
3957951,60,1,11:08:00,20260502,1777745521,9,62672,1777746217.0,
3957951,60,1,11:08:00,20260502,1777745521,10,62673,1777746255.0,
3957951,60,1,11:08:00,20260502,1777745521,11,62674,1777746365.0,1777746365.0
3957951,60,1,11:08:00,20260502,1777745521,12,62675,1777746406.0,
3957951,60,1,11:08:00,20260502,1777745521,13,62676,1777746485.0,
3957951,60,1,11:08:00,20260502,1777745521,14,65953,1777746630.0,
3957951,60,1,11:08:00,20260502,1777745521,15,60014,1777746696.0,1777746696.0
3957951,60,1,11:08:00,20260502,1777745521,16,64656,1777746749.0,
3957951,60,1,11:08:00,20260502,1777745521,17,60008,1777746891.0,1777746891.0
3957951,60,1,11:08:00,20260502,1777745521,18,60011,1777747000.0,1777747000.0
3957951,60,1,11:08:00,20260502,1777745521,19,64522,1777747203.0,
3957951,60,1,11:08:00,20260502,1777745521,20,64523,1777747243.0,1777747243.0
3957951,60,1,11:08:00,20260502,1777745521,21,64524,1777747301.0,
3957951,60,1,11:08:00,20260502,1777745521,22,60020,1777747430.0,
3957951,60,1,11:08:00,20260502,1777745521,23,65843,1777747593.0,1777747593.0
3957951,60,1,11:08:00,20260502,1777745521,24,60461,1777747652.0,
3957951,60,1,11:08:00,20260502,1777745521,25,65788,1777747705.0,
3957951,60,1,11:08:00,20260502,1777745521,26,61475,1777747716.0,
3957951,60,1,11:08:00,20260502,1777745521,27,60387,1777747771.0,1777747860.0
3957951,60,1,11:08:00,20260502,1777745521,28,62746,1777747914.0,
3957951,60,1,11:08:00,20260502,1777745521,29,62747,1777747947.0,
3957951,60,1,11:08:00,20260502,1777745521,30,62748,1777747996.0,
3957951,60,1,11:08:00,20260502,1777745521,31,62749,1777748036.0,
3957951,60,1,11:08:00,20260502,1777745521,32,62750,1777748071.0,
3957951,60,1,11:08:00,20260502,1777745521,33,62751,1777748094.0,
3957951,60,1,11:08:00,20260502,1777745521,34,61618,1777748127.0,
3957951,60,1,11:08:00,20260502,1777745521,35,64926,1777748160.0,
3957951,60,1,11:08:00,20260502,1777745521,36,62753,1777748341.0,1777748460.0
3957951,60,1,11:08:00,20260502,1777745521,37,62754,1777748538.0,
3957951,60,1,11:08:00,20260502,1777745521,38,60822,1777748594.0,
3957951,60,1,11:08:00,20260502,1777745521,39,60823,1777748608.0,
3957951,60,1,11:08:00,20260502,1777745521,40,62755,1777748678.0,1777748760.0
3957951,60,1,11:08:00,20260502,1777745521,41,62756,1777748781.0,
3957951,60,1,11:08:00,20260502,1777745521,42,62757,1777748840.0,
3957951,60,1,11:08:00,20260502,1777745521,43,62758,1777748893.0,
3957951,60,1,11:08:00,20260502,1777745521,44,62760,1777748974.0,
3957951,60,1,11:08:00,20260502,1777745521,45,62761,1777749001.0,
3957951,60,1,11:08:00,20260502,1777745521,46,62762,1777749032.0,1777749120.0
3957951,60,1,11:08:00,20260502,1777745521,47,62764,1777749208.0,
3957951,60,1,11:08:00,20260502,1777745521,48,62765,1777749221.0,
3957951,60,1,11:08:00,20260502,1777745521,49,65397,1777749314.0,
3957952,60,1,12:08:00,20260502,1777745521,1,65882,,1777748880.0
3957952,60,1,12:08:00,20260502,1777745521,2,64585,1777749249.0,
3957952,60,1,12:08:00,20260502,1777745521,3,63942,1777749377.0,
3957952,60,1,12:08:00,20260502,1777745521,4,63943,1777749416.0,
3957952,60,1,12:08:00,20260502,1777745521,5,63944,1777749446.0,
3957952,60,1,12:08:00,20260502,1777745521,6,63945,1777749479.0,
3957952,60,1,12:08:00,20260502,1777745521,7,63946,1777749491.0,
3957952,60,1,12:08:00,20260502,1777745521,8,63947,1777749513.0,
3957952,60,1,12:08:00,20260502,1777745521,9,62672,1777749562.0,
3957952,60,1,12:08:00,20260502,1777745521,10,62673,1777749592.0,
3948596,22,0,09:40:00,20260502,1777747332,91,60040,1777747395.0,1777747395.0
3948596,22,0,09:40:00,20260502,1777747332,92,60041,1777747424.0,
3948596,22,0,09:40:00,20260502,1777747332,93,60042,1777747454.0,
3948596,22,0,09:40:00,20260502,1777747332,94,60043,1777747483.0,
3948596,22,0,09:40:00,20260502,1777747332,95,60044,1777747515.0,
3948596,22,0,09:40:00,20260502,1777747332,96,60045,1777747543.0,
3948596,22,0,09:40:00,20260502,1777747332,97,60046,1777747560.0,
3948596,22,0,09:40:00,20260502,1777747332,98,60047,1777747787.0,
3948596,22,0,09:40:00,20260502,1777747332,99,60048,1777747867.0,
3948596,22,0,09:40:00,20260502,1777747332,100,60049,1777747910.0,
3948596,22,0,09:40:00,20260502,1777747332,101,60050,1777747948.0,
3948596,22,0,09:40:00,20260502,1777747332,102,65707,1777747967.0,
3948596,22,0,09:40:00,20260502,1777747332,103,65812,1777748165.0,
3948598,22,0,10:53:00,20260502,1777747332,39,60366,1777747344.0,1777747344.0
3948598,22,0,10:53:00,20260502,1777747332,40,60367,1777747375.0,
3948598,22,0,10:53:00,20260502,1777747332,41,60368,1777747499.0,
3948598,22,0,10:53:00,20260502,1777747332,42,60369,1777747581.0,
3948598,22,0,10:53:00,20260502,1777747332,43,60370,1777747652.0,1777747652.0
3948598,22,0,10:53:00,20260502,1777747332,44,60371,1777747689.0,
3948598,22,0,10:53:00,20260502,1777747332,45,60372,1777747740.0,
3948598,22,0,10:53:00,20260502,1777747332,46,60373,1777747803.0,
3948598,22,0,10:53:00,20260502,1777747332,47,60374,1777747925.0,
3948598,22,0,10:53:00,20260502,1777747332,48,60375,1777748001.0,
3948598,22,0,10:53:00,20260502,1777747332,49,60376,1777748083.0,
3948598,22,0,10:53:00,20260502,1777747332,50,60377,1777748095.0,
3948598,22,0,10:53:00,20260502,1777747332,51,60378,1777748147.0,1777748160.0
