trip_id,route_id,direction_id,start_time,start_date,timestamp,stop_sequence,stop_id,arr_time,dep_time
3948559,22,1,22:25:00,20260501,1777702291,66,60485,1777704712.0,
3948559,22,1,22:25:00,20260501,1777702291,67,60486,1777704735.0,
3948559,22,1,22:25:00,20260501,1777702291,68,60487,1777704799.0,
3948559,22,1,22:25:00,20260501,1777702291,69,60488,1777704826.0,
3948559,22,1,22:25:00,20260501,1777702291,70,60489,1777704861.0,
3948559,22,1,22:25:00,20260501,1777702291,71,60490,1777704907.0,
3948559,22,1,22:25:00,20260501,1777702291,72,60491,1777705069.0,
3948559,22,1,22:25:00,20260501,1777702291,73,60492,1777705100.0,
3948559,22,1,22:25:00,20260501,1777702291,74,60493,1777705141.0,
3948559,22,1,22:25:00,20260501,1777702291,75,60494,1777705164.0,1777705164.0
3948559,22,1,22:25:00,20260501,1777702291,76,60495,1777705205.0,
3948559,22,1,22:25:00,20260501,1777702291,77,60496,1777705233.0,
3948559,22,1,22:25:00,20260501,1777702291,78,60497,1777705264.0,
3948559,22,1,22:25:00,20260501,1777702291,79,60498,1777705321.0,
3948559,22,1,22:25:00,20260501,1777702291,80,60499,1777705355.0,
3948559,22,1,22:25:00,20260501,1777702291,81,60500,1777705380.0,1777705380.0
3948559,22,1,22:25:00,20260501,1777702291,82,60501,1777705411.0,
3948559,22,1,22:25:00,20260501,1777702291,83,60502,1777705438.0,
3948559,22,1,22:25:00,20260501,1777702291,84,60503,1777705510.0,
3948559,22,1,22:25:00,20260501,1777702291,85,60504,1777705554.0,
3948559,22,1,22:25:00,20260501,1777702291,86,60505,1777705566.0,
3948559,22,1,22:25:00,20260501,1777702291,87,60507,1777705603.0,
3948559,22,1,22:25:00,20260501,1777702291,88,60508,1777705627.0,
3948559,22,1,22:25:00,20260501,1777702291,89,60509,1777705641.0,
3948559,22,1,22:25:00,20260501,1777702291,90,60511,1777705725.0,
3948559,22,1,22:25:00,20260501,1777702291,91,60512,1777705755.0,1777705755.0
3948559,22,1,22:25:00,20260501,1777702291,92,60513,1777705784.0,
3948559,22,1,22:25:00,20260501,1777702291,93,60514,1777705804.0,
3948559,22,1,22:25:00,20260501,1777702291,94,60515,1777705840.0,
3948559,22,1,22:25:00,20260501,1777702291,95,60516,1777705854.0,
3948559,22,1,22:25:00,20260501,1777702291,96,60517,1777705906.0,
3948559,22,1,22:25:00,20260501,1777702291,97,60518,1777705923.0,
3948559,22,1,22:25:00,20260501,1777702291,98,60519,1777705996.0,
3948562,22,1,23:31:00,20260501,1777702291,1,65812,,1777703460.0
3948562,22,1,23:31:00,20260501,1777702291,2,65810,1777703537.0,1777703580.0
3948562,22,1,23:31:00,20260501,1777702291,3,60053,1777703673.0,
3948562,22,1,23:31:00,20260501,1777702291,4,60054,1777703690.0,
3948562,22,1,23:31:00,20260501,1777702291,5,60055,1777703801.0,
3948562,22,1,23:31:00,20260501,1777702291,6,60056,1777703846.0,
3948562,22,1,23:31:00,20260501,1777702291,7,60425,1777703863.0,
3948562,22,1,23:31:00,20260501,1777702291,8,60057,1777703884.0,
3948562,22,1,23:31:00,20260501,1777702291,9,60058,1777703911.0,
3948562,22,1,23:31:00,20260501,1777702291,10,60059,1777703943.0,
3948562,22,1,23:31:00,20260501,1777702291,11,60060,1777703977.0,
3948562,22,1,23:31:00,20260501,1777702291,12,65427,1777704001.0,
3948562,22,1,23:31:00,20260501,1777702291,13,60061,1777704034.0,
3948562,22,1,23:31:00,20260501,1777702291,14,60063,1777704080.0,
3948562,22,1,23:31:00,20260501,1777702291,15,60064,1777704102.0,
3948562,22,1,23:31:00,20260501,1777702291,16,60065,1777704135.0,
3948562,22,1,23:31:00,20260501,1777702291,17,60426,1777704210.0,1777704360.0
3948562,22,1,23:31:00,20260501,1777702291,18,60428,1777704395.0,
3948562,22,1,23:31:00,20260501,1777702291,19,60429,1777704455.0,
3948562,22,1,23:31:00,20260501,1777702291,20,60431,1777704497.0,
3948562,22,1,23:31:00,20260501,1777702291,21,60433,1777704540.0,
3948562,22,1,23:31:00,20260501,1777702291,22,60434,1777704565.0,
3948562,22,1,23:31:00,20260501,1777702291,23,60435,1777704590.0,
3948562,22,1,23:31:00,20260501,1777702291,24,60437,1777704620.0,
3948562,22,1,23:31:00,20260501,1777702291,25,60438,1777704683.0,
3948562,22,1,23:31:00,20260501,1777702291,26,60439,1777704708.0,
3948562,22,1,23:31:00,20260501,1777702291,27,65849,1777704804.0,
3948562,22,1,23:31:00,20260501,1777702291,28,60441,1777704861.0,
3948562,22,1,23:31:00,20260501,1777702291,29,60442,1777704904.0,
3948562,22,1,23:31:00,20260501,1777702291,30,60443,1777704928.0,
3948562,22,1,23:31:00,20260501,1777702291,31,60444,1777704956.0,
3948562,22,1,23:31:00,20260501,1777702291,32,60445,1777704981.0,
3948562,22,1,23:31:00,20260501,1777702291,33,60446,1777705044.0,
3948562,22,1,23:31:00,20260501,1777702291,34,60448,1777705080.0,
3948562,22,1,23:31:00,20260501,1777702291,35,60449,1777705110.0,
3948562,22,1,23:31:00,20260501,1777702291,36,60450,1777705138.0,
3948562,22,1,23:31:00,20260501,1777702291,37,60451,1777705156.0,
3948562,22,1,23:31:00,20260501,1777702291,38,60452,1777705189.0,1777705800.0
3948562,22,1,23:31:00,20260501,1777702291,39,60453,1777705829.0,
3948562,22,1,23:31:00,20260501,1777702291,40,60454,1777705855.0,
3948562,22,1,23:31:00,20260501,1777702291,41,60455,1777705905.0,
3948562,22,1,23:31:00,20260501,1777702291,42,60457,1777705937.0,
3948562,22,1,23:31:00,20260501,1777702291,43,60458,1777705970.0,
3948562,22,1,23:31:00,20260501,1777702291,44,60459,1777705997.0,
3948562,22,1,23:31:00,20260501,1777702291,45,60460,1777706031.0,1777706100.0
3948562,22,1,23:31:00,20260501,1777702291,46,62729,1777706173.0,
3948562,22,1,23:31:00,20260501,1777702291,47,60466,1777706225.0,
3948562,22,1,23:31:00,20260501,1777702291,48,60467,1777706253.0,
3948562,22,1,23:31:00,20260501,1777702291,49,60468,1777706285.0,
3948562,22,1,23:31:00,20260501,1777702291,50,60469,1777706340.0,
3948562,22,1,23:31:00,20260501,1777702291,51,60470,1777706398.0,
3948562,22,1,23:31:00,20260501,1777702291,52,60471,1777706425.0,
3948563,22,1,22:58:00,20260501,1777702291,12,65427,,1777702280.0
3948563,22,1,22:58:00,20260501,1777702291,13,60061,1777702301.0,
3948563,22,1,22:58:00,20260501,1777702291,14,60063,1777702351.0,
3948563,22,1,22:58:00,20260501,1777702291,15,60064,1777702372.0,
3948563,22,1,22:58:00,20260501,1777702291,16,60065,1777702405.0,
3948563,22,1,22:58:00,20260501,1777702291,17,60426,1777702488.0,1777702488.0
3948563,22,1,22:58:00,20260501,1777702291,18,60428,1777702539.0,
3948563,22,1,22:58:00,20260501,1777702291,19,60429,1777702629.0,
3948563,22,1,22:58:00,20260501,1777702291,20,60431,1777702671.0,
3948563,22,1,22:58:00,20260501,1777702291,21,60433,1777702722.0,
3948563,22,1,22:58:00,20260501,1777702291,22,60434,1777702747.0,
3948563,22,1,22:58:00,20260501,1777702291,23,60435,1777702773.0,
3948563,22,1,22:58:00,20260501,1777702291,24,60437,1777702808.0,
3948563,22,1,22:58:00,20260501,1777702291,25,60438,1777702870.0,
3948563,22,1,22:58:00,20260501,1777702291,26,60439,1777702914.0,
3948563,22,1,22:58:00,20260501,1777702291,27,65849,1777703030.0,1777703030.0
3948563,22,1,22:58:00,20260501,1777702291,28,60441,1777703095.0,
3948563,22,1,22:58:00,20260501,1777702291,29,60442,1777703144.0,
3948563,22,1,22:58:00,20260501,1777702291,30,60443,1777703181.0,
3948563,22,1,22:58:00,20260501,1777702291,31,60444,1777703225.0,
3948563,22,1,22:58:00,20260501,1777702291,32,60445,1777703249.0,
3948563,22,1,22:58:00,20260501,1777702291,33,60446,1777703295.0,
3948563,22,1,22:58:00,20260501,1777702291,34,60448,1777703333.0,
3948563,22,1,22:58:00,20260501,1777702291,35,60449,1777703375.0,
3948563,22,1,22:58:00,20260501,1777702291,36,60450,1777703410.0,
3948563,22,1,22:58:00,20260501,1777702291,37,60451,1777703430.0,
3948563,22,1,22:58:00,20260501,1777702291,38,60452,1777703462.0,1777703520.0
3948563,22,1,22:58:00,20260501,1777702291,39,60453,1777703542.0,
3948563,22,1,22:58:00,20260501,1777702291,40,60454,1777703565.0,
3948563,22,1,22:58:00,20260501,1777702291,41,60455,1777703616.0,
3948563,22,1,22:58:00,20260501,1777702291,42,60457,1777703646.0,
3948563,22,1,22:58:00,20260501,1777702291,43,60458,1777703704.0,
3948563,22,1,22:58:00,20260501,1777702291,44,60459,1777703731.0,
3948563,22,1,22:58:00,20260501,1777702291,45,60460,1777703766.0,1777703820.0
3948563,22,1,22:58:00,20260501,1777702291,46,62729,1777703911.0,
3948563,22,1,22:58:00,20260501,1777702291,47,60466,1777703941.0,
3948563,22,1,22:58:00,20260501,1777702291,48,60467,1777703970.0,
3948563,22,1,22:58:00,20260501,1777702291,49,60468,1777704003.0,
3948563,22,1,22:58:00,20260501,1777702291,50,60469,1777704054.0,
3948563,22,1,22:58:00,20260501,1777702291,51,60470,1777704096.0,
3948563,22,1,22:58:00,20260501,1777702291,52,60471,1777704124.0,
3948563,22,1,22:58:00,20260501,1777702291,53,60472,1777704139.0,1777704300.0
3948563,22,1,22:58:00,20260501,1777702291,54,60473,1777704324.0,
3948563,22,1,22:58:00,20260501,1777702291,55,60474,1777704354.0,
3948563,22,1,22:58:00,20260501,1777702291,56,60475,1777704374.0,
3948563,22,1,22:58:00,20260501,1777702291,57,60476,1777704423.0,
3948563,22,1,22:58:00,20260501,1777702291,58,60477,1777704506.0,
3948563,22,1,22:58:00,20260501,1777702291,59,60478,1777704564.0,
3948563,22,1,22:58:00,20260501,1777702291,60,60479,1777704603.0,
3948563,22,1,22:58:00,20260501,1777702291,61,60480,1777704653.0,1777704780.0
3948563,22,1,22:58:00,20260501,1777702291,62,60481,1777704818.0,
3948563,22,1,22:58:00,20260501,1777702291,63,60482,1777704912.0,
3948563,22,1,22:58:00,20260501,1777702291,64,60483,1777704954.0,
3948563,22,1,22:58:00,20260501,1777702291,65,60484,1777704981.0,1777705020.0
3948563,22,1,22:58:00,20260501,1777702291,66,60485,1777705067.0,
3948563,22,1,22:58:00,20260501,1777702291,67,60486,1777705095.0,
3948563,22,1,22:58:00,20260501,1777702291,68,60487,1777705164.0,
3948563,22,1,22:58:00,20260501,1777702291,69,60488,1777705194.0,
3948563,22,1,22:58:00,20260501,1777702291,70,60489,1777705224.0,
3948563,22,1,22:58:00,20260501,1777702291,71,60490,1777705277.0,
3948563,22,1,22:58:00,20260501,1777702291,72,60491,1777705399.0,
3948563,22,1,22:58:00,20260501,1777702291,73,60492,1777705426.0,
3948563,22,1,22:58:00,20260501,1777702291,74,60493,1777705483.0,
3948563,22,1,22:58:00,20260501,1777702291,75,60494,1777705507.0,1777705620.0
3948563,22,1,22:58:00,20260501,1777702291,76,60495,1777705663.0,
3948563,22,1,22:58:00,20260501,1777702291,77,60496,1777705691.0,
3948563,22,1,22:58:00,20260501,1777702291,78,60497,1777705723.0,
3948563,22,1,22:58:00,20260501,1777702291,79,60498,1777705788.0,
3948563,22,1,22:58:00,20260501,1777702291,80,60499,1777705842.0,
3948563,22,1,22:58:00,20260501,1777702291,81,60500,1777705870.0,1777705920.0
3948563,22,1,22:58:00,20260501,1777702291,82,60501,1777705948.0,
3948563,22,1,22:58:00,20260501,1777702291,83,60502,1777705976.0,
3948563,22,1,22:58:00,20260501,1777702291,84,60503,1777706041.0,
3948563,22,1,22:58:00,20260501,1777702291,85,60504,1777706093.0,
3948563,22,1,22:58:00,20260501,1777702291,86,60505,1777706105.0,
3948563,22,1,22:58:00,20260501,1777702291,87,60507,1777706141.0,
3948563,22,1,22:58:00,20260501,1777702291,88,60508,1777706171.0,
3948563,22,1,22:58:00,20260501,1777702291,89,60509,1777706202.0,
3948563,22,1,22:58:00,20260501,1777702291,90,60511,1777706279.0,
3948563,22,1,22:58:00,20260501,1777702291,91,60512,1777706311.0,1777706400.0
3948563,22,1,22:58:00,20260501,1777702291,92,60513,1777706400.0,
3948563,22,1,22:58:00,20260501,1777702291,93,60514,1777706423.0,
3948563,22,1,22:58:00,20260501,1777702291,94,60515,1777706461.0,
3948563,22,1,22:58:00,20260501,1777702291,95,60516,1777706473.0,
3948568,22,1,21:44:00,20260501,1777702291,92,60513,1777702303.0,
3948568,22,1,21:44:00,20260501,1777702291,93,60514,1777702341.0,
3948568,22,1,21:44:00,20260501,1777702291,94,60515,1777702375.0,
3948568,22,1,21:44:00,20260501,1777702291,95,60516,1777702387.0,
3948568,22,1,21:44:00,20260501,1777702291,96,60517,1777702435.0,
3948568,22,1,21:44:00,20260501,1777702291,97,60518,1777702452.0,
3948568,22,1,21:44:00,20260501,1777702291,98,60519,1777702515.0,
3949441,23,0,22:44:00,20260501,1777702291,31,60602,1777702297.0,
3949441,23,0,22:44:00,20260501,1777702291,32,60603,1777702349.0,1777702349.0
3949441,23,0,22:44:00,20260501,1777702291,33,60604,1777702358.0,
3949441,23,0,22:44:00,20260501,1777702291,34,60605,1777702385.0,
3949441,23,0,22:44:00,20260501,1777702291,35,60606,1777702479.0,
3949441,23,0,22:44:00,20260501,1777702291,36,60607,1777702538.0,
3949441,23,0,22:44:00,20260501,1777702291,37,65460,1777702602.0,1777702602.0
3949441,23,0,22:44:00,20260501,1777702291,38,60412,1777702783.0,1777702783.0
3949441,23,0,22:44:00,20260501,1777702291,39,60413,1777702906.0,
3949441,23,0,22:44:00,20260501,1777702291,40,60414,1777702940.0,
3949441,23,0,22:44:00,20260501,1777702291,41,60415,1777703001.0,
3949441,23,0,22:44:00,20260501,1777702291,42,60416,1777703024.0,
3949441,23,0,22:44:00,20260501,1777702291,43,60418,1777703055.0,
3949441,23,0,22:44:00,20260501,1777702291,44,60419,1777703093.0,
3949441,23,0,22:44:00,20260501,1777702291,45,60420,1777703147.0,
3949441,23,0,22:44:00,20260501,1777702291,46,60421,1777703182.0,
3949441,23,0,22:44:00,20260501,1777702291,47,60422,1777703280.0,
3949441,23,0,22:44:00,20260501,1777702291,48,63026,1777703347.0,1777703347.0
3949441,23,0,22:44:00,20260501,1777702291,49,63027,1777703372.0,
3949441,23,0,22:44:00,20260501,1777702291,50,63028,1777703414.0,
3949441,23,0,22:44:00,20260501,1777702291,51,63029,1777703448.0,
3949441,23,0,22:44:00,20260501,1777702291,52,63030,1777703484.0,1777703484.0
3949441,23,0,22:44:00,20260501,1777702291,53,63031,1777703531.0,
3949441,23,0,22:44:00,20260501,1777702291,54,63864,1777703565.0,
3949441,23,0,22:44:00,20260501,1777702291,55,65320,1777703616.0,
3949474,23,0,23:50:00,20260501,1777702291,1,65637,,1777704600.0
3949474,23,0,23:50:00,20260501,1777702291,2,60565,1777704766.0,
3949474,23,0,23:50:00,20260501,1777702291,3,60566,1777704818.0,
3949474,23,0,23:50:00,20260501,1777702291,4,60567,1777704863.0,
3949474,23,0,23:50:00,20260501,1777702291,5,60568,1777704893.0,
3949474,23,0,23:50:00,20260501,1777702291,6,60569,1777704926.0,
3949474,23,0,23:50:00,20260501,1777702291,7,60570,1777704948.0,
3949474,23,0,23:50:00,20260501,1777702291,8,60571,1777704991.0,1777704991.0
3949474,23,0,23:50:00,20260501,1777702291,9,60572,1777705019.0,
3949474,23,0,23:50:00,20260501,1777702291,10,60573,1777705045.0,
3949474,23,0,23:50:00,20260501,1777702291,11,60574,1777705067.0,
3949474,23,0,23:50:00,20260501,1777702291,12,60575,1777705123.0,
3949474,23,0,23:50:00,20260501,1777702291,13,60576,1777705158.0,
3949474,23,0,23:50:00,20260501,1777702291,14,60578,1777705194.0,
3949474,23,0,23:50:00,20260501,1777702291,15,60579,1777705210.0,
3949474,23,0,23:50:00,20260501,1777702291,16,60580,1777705225.0,
3949474,23,0,23:50:00,20260501,1777702291,17,60582,1777705270.0,1777705270.0
3949474,23,0,23:50:00,20260501,1777702291,18,60583,1777705302.0,
3949474,23,0,23:50:00,20260501,1777702291,19,60585,1777705381.0,
3949474,23,0,23:50:00,20260501,1777702291,20,60586,1777705400.0,
3949474,23,0,23:50:00,20260501,1777702291,21,60587,1777705426.0,
3949474,23,0,23:50:00,20260501,1777702291,22,64650,1777705454.0,1777705500.0
3949474,23,0,23:50:00,20260501,1777702291,23,65740,1777705516.0,
3949474,23,0,23:50:00,20260501,1777702291,24,60593,1777705640.0,
3949474,23,0,23:50:00,20260501,1777702291,25,60594,1777705664.0,
3949474,23,0,23:50:00,20260501,1777702291,26,60596,1777705713.0,
3949474,23,0,23:50:00,20260501,1777702291,27,60597,1777705741.0,
3949474,23,0,23:50:00,20260501,1777702291,28,60598,1777705768.0,
3949474,23,0,23:50:00,20260501,1777702291,29,60600,1777705829.0,
3949474,23,0,23:50:00,20260501,1777702291,30,60601,1777705896.0,
3949474,23,0,23:50:00,20260501,1777702291,31,60602,1777705911.0,
3949474,23,0,23:50:00,20260501,1777702291,32,60603,1777705957.0,1777706160.0
3949474,23,0,23:50:00,20260501,1777702291,33,60604,1777706160.0,
3949474,23,0,23:50:00,20260501,1777702291,34,60605,1777706182.0,
3949474,23,0,23:50:00,20260501,1777702291,35,60606,1777706235.0,
3949474,23,0,23:50:00,20260501,1777702291,36,60607,1777706270.0,
3949474,23,0,23:50:00,20260501,1777702291,37,65460,1777706332.0,1777706400.0
3949481,23,0,22:21:00,20260501,1777702291,47,60422,1777702362.0,
3949481,23,0,22:21:00,20260501,1777702291,48,63026,1777702419.0,1777702419.0
3949481,23,0,22:21:00,20260501,1777702291,49,63027,1777702443.0,
3949481,23,0,22:21:00,20260501,1777702291,50,63028,1777702494.0,
3949481,23,0,22:21:00,20260501,1777702291,51,63029,1777702530.0,
3949481,23,0,22:21:00,20260501,1777702291,52,63030,1777702575.0,1777702575.0
3949481,23,0,22:21:00,20260501,1777702291,53,63031,1777702624.0,
3949481,23,0,22:21:00,20260501,1777702291,54,63864,1777702666.0,
3949481,23,0,22:21:00,20260501,1777702291,55,65320,1777702717.0,
3949495,23,1,22:41:00,20260501,1777702291,33,60634,1777702293.0,
3949495,23,1,22:41:00,20260501,1777702291,34,60635,1777702315.0,
3949495,23,1,22:41:00,20260501,1777702291,35,65741,1777702421.0,
3949495,23,1,22:41:00,20260501,1777702291,36,64696,1777702471.0,1777702471.0
3949495,23,1,22:41:00,20260501,1777702291,37,60642,1777702494.0,
3949495,23,1,22:41:00,20260501,1777702291,38,60643,1777702517.0,
3949495,23,1,22:41:00,20260501,1777702291,39,60644,1777702590.0,
3949495,23,1,22:41:00,20260501,1777702291,40,60645,1777702627.0,
3949495,23,1,22:41:00,20260501,1777702291,41,60646,1777702665.0,1777702680.0
3949495,23,1,22:41:00,20260501,1777702291,42,60648,1777702697.0,
3949495,23,1,22:41:00,20260501,1777702291,43,60649,1777702717.0,
3949495,23,1,22:41:00,20260501,1777702291,44,60651,1777702741.0,
3949495,23,1,22:41:00,20260501,1777702291,45,60653,1777702839.0,
3949495,23,1,22:41:00,20260501,1777702291,46,60654,1777702868.0,
3949495,23,1,22:41:00,20260501,1777702291,47,60655,1777702895.0,
3949495,23,1,22:41:00,20260501,1777702291,48,60656,1777702919.0,1777703040.0
3949495,23,1,22:41:00,20260501,1777702291,49,60657,1777703052.0,
3949495,23,1,22:41:00,20260501,1777702291,50,60658,1777703069.0,
3949495,23,1,22:41:00,20260501,1777702291,51,60659,1777703091.0,
3949495,23,1,22:41:00,20260501,1777702291,52,60660,1777703139.0,
3949495,23,1,22:41:00,20260501,1777702291,53,60661,1777703154.0,
3949495,23,1,22:41:00,20260501,1777702291,54,60662,1777703191.0,
3949495,23,1,22:41:00,20260501,1777702291,55,65637,1777703253.0,
3949547,23,1,23:48:00,20260501,1777702291,1,65320,,1777704480.0
3949547,23,1,23:48:00,20260501,1777702291,2,63065,1777704771.0,
3949547,23,1,23:48:00,20260501,1777702291,3,63066,1777704788.0,
3949547,23,1,23:48:00,20260501,1777702291,4,63067,1777704843.0,1777704843.0
3949547,23,1,23:48:00,20260501,1777702291,5,63069,1777704871.0,
3949547,23,1,23:48:00,20260501,1777702291,6,63070,1777704892.0,
3949547,23,1,23:48:00,20260501,1777702291,7,63071,1777704933.0,
3949547,23,1,23:48:00,20260501,1777702291,8,60426,1777705003.0,1777705003.0
3949547,23,1,23:48:00,20260501,1777702291,9,60428,1777705035.0,
3949547,23,1,23:48:00,20260501,1777702291,10,60429,1777705122.0,
3949547,23,1,23:48:00,20260501,1777702291,11,60431,1777705164.0,
3949547,23,1,23:48:00,20260501,1777702291,12,60433,1777705210.0,
3949547,23,1,23:48:00,20260501,1777702291,13,60434,1777705234.0,
3949547,23,1,23:48:00,20260501,1777702291,14,60435,1777705260.0,
3949547,23,1,23:48:00,20260501,1777702291,15,60437,1777705291.0,
3949547,23,1,23:48:00,20260501,1777702291,16,60438,1777705336.0,
3949547,23,1,23:48:00,20260501,1777702291,17,60439,1777705361.0,
3949547,23,1,23:48:00,20260501,1777702291,18,63264,1777705483.0,1777705483.0
3949547,23,1,23:48:00,20260501,1777702291,19,65462,1777705521.0,1777705521.0
3949547,23,1,23:48:00,20260501,1777702291,20,64655,1777705562.0,
3949547,23,1,23:48:00,20260501,1777702291,21,60618,1777705590.0,
3949547,23,1,23:48:00,20260501,1777702291,22,60619,1777705630.0,
3949547,23,1,23:48:00,20260501,1777702291,23,60620,1777705679.0,
3949547,23,1,23:48:00,20260501,1777702291,24,60621,1777705715.0,
3949547,23,1,23:48:00,20260501,1777702291,25,60623,1777705739.0,
3949547,23,1,23:48:00,20260501,1777702291,26,60624,1777705753.0,1777705800.0
3949547,23,1,23:48:00,20260501,1777702291,27,60625,1777705812.0,
3949547,23,1,23:48:00,20260501,1777702291,28,60626,1777705841.0,
3949547,23,1,23:48:00,20260501,1777702291,29,66001,1777705881.0,
3949547,23,1,23:48:00,20260501,1777702291,30,60629,1777705933.0,
3949547,23,1,23:48:00,20260501,1777702291,31,60631,1777705971.0,
3949547,23,1,23:48:00,20260501,1777702291,32,60632,1777705990.0,
3949547,23,1,23:48:00,20260501,1777702291,33,60634,1777706028.0,
3949547,23,1,23:48:00,20260501,1777702291,34,60635,1777706049.0,
3949547,23,1,23:48:00,20260501,1777702291,35,65741,1777706132.0,
3949547,23,1,23:48:00,20260501,1777702291,36,64696,1777706194.0,1777706340.0
3949547,23,1,23:48:00,20260501,1777702291,37,60642,1777706356.0,
3949547,23,1,23:48:00,20260501,1777702291,38,60643,1777706381.0,
3949547,23,1,23:48:00,20260501,1777702291,39,60644,1777706426.0,
3949547,23,1,23:48:00,20260501,1777702291,40,60645,1777706456.0,
3950425,25,0,22:28:00,20260501,1777702291,51,60757,1777702273.0,
3950425,25,0,22:28:00,20260501,1777702291,52,60758,1777702291.0,
3950425,25,0,22:28:00,20260501,1777702291,53,60759,1777702364.0,
3950425,25,0,22:28:00,20260501,1777702291,54,60760,1777702390.0,
3950425,25,0,22:28:00,20260501,1777702291,55,60761,1777702440.0,
3950425,25,0,22:28:00,20260501,1777702291,56,60762,1777702562.0,1777702680.0
3950425,25,0,22:28:00,20260501,1777702291,57,60764,1777702740.0,
3950425,25,0,22:28:00,20260501,1777702291,58,60765,1777702784.0,
3950425,25,0,22:28:00,20260501,1777702291,59,60766,1777702818.0,
3950425,25,0,22:28:00,20260501,1777702291,60,60767,1777702834.0,
3950425,25,0,22:28:00,20260501,1777702291,61,60768,1777702859.0,
3950425,25,0,22:28:00,20260501,1777702291,62,60769,1777702981.0,
3950425,25,0,22:28:00,20260501,1777702291,63,60770,1777703003.0,
3950425,25,0,22:28:00,20260501,1777702291,64,63600,1777703055.0,1777703220.0
3950425,25,0,22:28:00,20260501,1777702291,65,63601,1777703220.0,
3950425,25,0,22:28:00,20260501,1777702291,66,63602,1777703258.0,
3950425,25,0,22:28:00,20260501,1777702291,67,63603,1777703279.0,
3950425,25,0,22:28:00,20260501,1777702291,68,63062,1777703322.0,
3950425,25,0,22:28:00,20260501,1777702291,69,63063,1777703339.0,
3950425,25,0,22:28:00,20260501,1777702291,70,63864,1777703407.0,
3950425,25,0,22:28:00,20260501,1777702291,71,65047,1777703461.0,
3950426,25,0,23:47:00,20260501,1777702291,1,66033,,1777704420.0
3950426,25,0,23:47:00,20260501,1777702291,2,60730,1777704724.0,1777704724.0
3950426,25,0,23:47:00,20260501,1777702291,3,60731,1777704764.0,
3950426,25,0,23:47:00,20260501,1777702291,4,60732,1777704818.0,
3950426,25,0,23:47:00,20260501,1777702291,5,60733,1777704849.0,
3950426,25,0,23:47:00,20260501,1777702291,6,60734,1777704864.0,
3950426,25,0,23:47:00,20260501,1777702291,7,60735,1777704914.0,
3950426,25,0,23:47:00,20260501,1777702291,8,60736,1777704946.0,
3950426,25,0,23:47:00,20260501,1777702291,9,60737,1777704975.0,
3950426,25,0,23:47:00,20260501,1777702291,10,65695,1777705000.0,
3950426,25,0,23:47:00,20260501,1777702291,11,60739,1777705034.0,
3950426,25,0,23:47:00,20260501,1777702291,12,60740,1777705074.0,
3950426,25,0,23:47:00,20260501,1777702291,13,60742,1777705109.0,
3950426,25,0,23:47:00,20260501,1777702291,14,60744,1777705145.0,1777705145.0
3950426,25,0,23:47:00,20260501,1777702291,15,60745,1777705178.0,
3950426,25,0,23:47:00,20260501,1777702291,16,60746,1777705202.0,
3950426,25,0,23:47:00,20260501,1777702291,17,60747,1777705210.0,
3950426,25,0,23:47:00,20260501,1777702291,18,60749,1777705243.0,
3950426,25,0,23:47:00,20260501,1777702291,19,65906,1777705337.0,1777705440.0
3950426,25,0,23:47:00,20260501,1777702291,20,60751,1777705560.0,
3950426,25,0,23:47:00,20260501,1777702291,21,60752,1777705596.0,
3950426,25,0,23:47:00,20260501,1777702291,22,60753,1777705640.0,
3950426,25,0,23:47:00,20260501,1777702291,23,60754,1777705684.0,1777705740.0
3950426,25,0,23:47:00,20260501,1777702291,24,60755,1777705852.0,
3950426,25,0,23:47:00,20260501,1777702291,25,60756,1777705876.0,
3950426,25,0,23:47:00,20260501,1777702291,26,60757,1777705918.0,
3950426,25,0,23:47:00,20260501,1777702291,27,60758,1777705933.0,
3950426,25,0,23:47:00,20260501,1777702291,28,60759,1777705994.0,
3950426,25,0,23:47:00,20260501,1777702291,29,60760,1777706018.0,
3950426,25,0,23:47:00,20260501,1777702291,30,60761,1777706056.0,
3950426,25,0,23:47:00,20260501,1777702291,31,60762,1777706145.0,1777706280.0
3950426,25,0,23:47:00,20260501,1777702291,32,60764,1777706357.0,
3950426,25,0,23:47:00,20260501,1777702291,33,60765,1777706381.0,
3950426,25,0,23:47:00,20260501,1777702291,34,60766,1777706411.0,
3950426,25,0,23:47:00,20260501,1777702291,35,60767,1777706424.0,
3950426,25,0,23:47:00,20260501,1777702291,36,60768,1777706446.0,
3950502,25,1,22:53:00,20260501,1777702291,12,60786,1777702300.0,
3950502,25,1,22:53:00,20260501,1777702291,13,60787,1777702340.0,
3950502,25,1,22:53:00,20260501,1777702291,14,60789,1777702381.0,1777702381.0
3950502,25,1,22:53:00,20260501,1777702291,15,60790,1777702493.0,
3950502,25,1,22:53:00,20260501,1777702291,16,60791,1777702530.0,
3950502,25,1,22:53:00,20260501,1777702291,17,65824,1777702576.0,
3950502,25,1,22:53:00,20260501,1777702291,18,60792,1777702619.0,
3950502,25,1,22:53:00,20260501,1777702291,19,60793,1777702649.0,
3950502,25,1,22:53:00,20260501,1777702291,20,60794,1777702678.0,
3950502,25,1,22:53:00,20260501,1777702291,21,60795,1777702697.0,
3950502,25,1,22:53:00,20260501,1777702291,22,60796,1777702740.0,1777702740.0
3950502,25,1,22:53:00,20260501,1777702291,23,60797,1777702793.0,
